C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_00_739.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_00_739.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_00_739.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_00_853.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_00_853.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_00_853.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_00_964.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_00_964.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_00_964.jpg, 0, 1, 0, 30.19033
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_077.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_077.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_077.jpg, 0.1865841, 1, 0, 30.18013
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_180.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_180.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_180.jpg, 0.084342, 1, 0, 30.19035
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_283.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_283.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_283.jpg, 0, 1, 0, 30.18988
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_388.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_388.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_388.jpg, 0, 1, 0, 30.19026
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_498.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_498.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_498.jpg, 0, 1, 0, 30.19034
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_605.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_605.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_605.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_712.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_712.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_712.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_816.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_816.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_816.jpg, 0.3169902, 1, 0, 30.16495
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_01_925.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_01_925.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_01_925.jpg, 0, 1, 0, 30.18938
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_026.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_026.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_026.jpg, 0, 1, 0, 30.19007
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_139.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_139.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_139.jpg, 0.3418878, 1, 0, 30.16627
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_250.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_250.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_250.jpg, 0.00795031, 1, 0, 30.18911
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_355.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_355.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_355.jpg, 0, 1, 0, 30.19001
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_455.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_455.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_455.jpg, 0, 1, 0, 30.19025
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_571.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_571.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_571.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_672.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_672.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_672.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_778.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_778.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_778.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_879.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_879.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_879.jpg, 0, 1, 0, 30.19037
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_02_986.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_02_986.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_02_986.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_094.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_094.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_094.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_195.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_195.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_195.jpg, 0.1811706, 1, 0, 30.18133
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_297.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_297.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_297.jpg, 0.1321089, 1, 0, 30.18984
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_398.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_398.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_398.jpg, 0, 1, 0, 30.18973
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_501.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_501.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_501.jpg, 0, 1, 0, 30.19022
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_604.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_604.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_604.jpg, 0, 1, 0, 30.19033
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_710.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_710.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_710.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_816.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_816.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_816.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_03_917.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_03_917.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_03_917.jpg, -0.1404639, 1, 0, 30.18485
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_030.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_030.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_030.jpg, -0.002359789, 1, 0, 30.18976
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_136.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_136.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_136.jpg, 0, 1, 0, 30.19017
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_241.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_241.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_241.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_349.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_349.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_349.jpg, 0.1900992, 1, 0, 30.17951
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_459.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_459.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_459.jpg, 0, 1, 0, 30.19004
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_560.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_560.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_560.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_667.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_667.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_667.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_777.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_777.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_777.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_886.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_886.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_886.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_04_999.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_04_999.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_04_999.jpg, 0, 1, 0, 30.19033
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_113.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_113.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_113.jpg, 0, 1, 0, 30.19027
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_227.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_227.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_227.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_328.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_328.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_328.jpg, 0, 1, 0, 30.19042
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_429.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_429.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_429.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_531.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_531.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_531.jpg, 0, 1, 0, 30.19039
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_645.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_645.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_645.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_752.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_752.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_752.jpg, 0, 1, 0, 30.19026
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_859.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_859.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_859.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_05_970.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_05_970.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_05_970.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_080.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_080.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_080.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_181.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_181.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_181.jpg, 0.267054, 1, 0, 30.1736
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_282.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_282.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_282.jpg, 0, 1, 0, 30.18929
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_390.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_390.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_390.jpg, 0, 1, 0, 30.1902
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_494.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_494.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_494.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_594.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_594.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_594.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_695.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_695.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_695.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_798.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_798.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_798.jpg, 0, 1, 0, 30.19034
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_06_905.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_06_905.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_06_905.jpg, 0.0376521, 1, 0, 30.18996
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_015.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_015.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_015.jpg, 0.1791363, 1, 0, 30.1852
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_115.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_115.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_115.jpg, 0, 1, 0, 30.18948
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_220.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_220.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_220.jpg, 0, 1, 0, 30.19022
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_320.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_320.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_320.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_426.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_426.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_426.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_530.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_530.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_530.jpg, 0, 1, 0, 30.19028
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_634.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_634.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_634.jpg, 0, 1, 0, 30.19032
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_734.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_734.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_734.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_837.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_837.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_837.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_07_945.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_07_945.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_07_945.jpg, 0, 1, 0, 30.1903
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_052.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_052.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_052.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_164.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_164.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_164.jpg, 0, 1, 0, 30.19031
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_278.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_278.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_278.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_382.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_382.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_382.jpg, 0, 1, 0, 30.19029
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_489.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_489.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_489.jpg, 0, 1, 0, 30.19027
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_595.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_595.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_595.jpg, 0.1475478, 1, 0, 30.18458
C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\center_2022_06_11_17_41_08_699.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\left_2022_06_11_17_41_08_699.jpg, C:\Users\lenovo\OneDrive\Desktop\simulator-windows-64\IMG\right_2022_06_11_17_41_08_699.jpg, 0.02028091, 1, 0, 30.19058
